paper_id,pred_score,pred_decision,gt_avg_score,gt_decision,gt_binary,match,cost,sdk_savings,gt_score_0,gt_score_1,gt_score_2,gt_score_3,gt_score_4,gt_score_5,gt_score_6
BZYIEw4mcY,5.0,Reject,6.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
VJDFhkwQg6,7.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,6.0,3.0,,,
3m6VqesEMw,5.0,Reject,6.00,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,5.0,8.0,,,
UC1UD0EIWn,7.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,5.0,5.0,,,
DhdqML3FdM,4.5,Reject,7.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,8.0,8.0,,,
r0QqfaCkF8,6.0,Accept,4.33,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,3.0,,,,
4VHiptx7xe,6.5,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,6.0,5.0,,,
UHDSE86qiG,5.5,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,5.0,5.0,,,
EE2tIwKhSW,7.0,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,6.0,5.0,,,
hKZfzVZ999,5.5,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,8.0,5.0,3.0,3.0,,,
PdA9HAxO4w,6.0,Weak Accept,5.00,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,5.0,6.0,,,
FDve8qGH3M,5.5,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,3.0,6.0,,,
b89OyrljJD,7.0,Accept,3.67,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,5.0,,,,
yP0iKsinmk,5.5,Reject,5.50,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,6.0,5.0,,,
vQxqcVGrhR,6.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
pwlm6Po61I,5.5,Reject,5.67,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,6.0,,,,
tp1QiTH2aa,5.5,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,5.0,5.0,,,
OMFssKwpyo,5.5,Reject,3.80,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,5.0,3.0,5.0,,
K4JHTZ13G3,6.5,Accept,5.33,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,6.0,,,,
5VK1UulEbE,5.5,Accept,4.20,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,3.0,5.0,5.0,,
B9177IHxCL,6.0,Accept,4.25,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,8.0,3.0,,,
dp1BH2bK4Y,5.0,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,,,,
dWEDLUmddV,6.5,Accept,5.33,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,5.0,,,,
tlH4vDii0E,4.0,Reject,5.60,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,5.0,5.0,6.0,,
fvo6q86NKG,4.5,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,1.0,3.0,5.0,8.0,3.0,,
1xG3MN1RRW,6.0,Accept,5.20,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,6.0,5.0,3.0,,
BYWVwmbqwK,7.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,5.0,5.0,,,
umggmAFhRD,6.0,Accept,4.25,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,6.0,3.0,,,
F61IzZl5jw,5.5,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,1.0,5.0,,,
0mdUV1pLGP,5.5,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,5.0,3.0,,,
QHROe7Mfcb,5.5,Reject,4.67,Accept,Accept,NO,0.0000,0.0000,3.0,6.0,5.0,,,,
fsEzHMqbkf,4.5,Reject,5.75,Reject,Reject,YES,0.0000,0.0000,6.0,8.0,6.0,3.0,,,
1wRXUROlzY,4.5,Reject,4.67,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,5.0,,,,
Q3oAX9HoH2,6.5,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,3.0,5.0,,,
0UvlnHgaii,5.5,Reject,6.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,,,,
4dtwyV7XyW,7.0,Accept,3.00,Reject,Reject,NO,0.0000,0.0000,5.0,1.0,3.0,3.0,,,
7essnmWOK5,5.5,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,5.0,3.0,,,
MtzHEqqUm0,5.5,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,3.0,3.0,,,
ckicHjoTgf,7.0,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,3.0,5.0,,,
GvsCOOPxoI,1.0,Reject,6.17,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,8.0,8.0,5.0,6.0,
B1nfjxZI6z,6.0,Accept,4.25,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,3.0,8.0,,,
oKGDfMrD4A,6.5,Accept,5.75,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,5.0,6.0,,,
zONMuIVCAT,5.5,Reject,7.00,Accept,Accept,NO,0.0000,0.0000,8.0,8.0,6.0,6.0,,,
lA6du4Q0Zc,6.5,Accept,3.75,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,3.0,1.0,,,
moWiYJuSGF,4.5,Reject,6.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
lqHv6dxBkj,6.0,Accept,5.67,Accept,Accept,YES,0.0000,0.0000,6.0,5.0,6.0,,,,
rrdNQZRHEm,5.5,Reject,5.43,Reject,Reject,YES,0.0000,0.0000,6.0,8.0,5.0,5.0,5.0,6.0,
1ctV3yry3B,4.0,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,1.0,3.0,5.0,3.0,3.0,,
duyA42HlCK,6.5,Reject,5.25,Accept,Accept,NO,0.0000,0.0000,1.0,6.0,8.0,6.0,,,
Pj2qEVzufH,5.5,Reject,6.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,,,,
v49jqwmGtM,5.5,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,5.0,5.0,,,
d9iHI1eimo,7.5,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
EG9nDN3eGB,7.5,Accept,6.67,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,8.0,,,,
svp1EBA6hA,5.5,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,8.0,6.0,,,
GjfIZan5jN,6.0,Reject,7.33,Accept,Accept,NO,0.0000,0.0000,8.0,8.0,8.0,6.0,8.0,6.0,
X6W5eqhzDx,6.0,Accept,4.67,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,3.0,,,,
2hI3o9GHMq,6.0,Accept,4.33,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,5.0,,,,
GEcwtMk1uA,7.0,Accept,7.33,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,6.0,,,,
OeH6Fdhv7q,6.0,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,8.0,,,
2Oiee202rd,5.0,Reject,6.00,Accept,Accept,NO,0.0000,0.0000,6.0,5.0,5.0,8.0,,,
O7wTfBLSFn,4.5,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,5.0,6.0,3.0,,
5BjQOUXq7i,4.5,Reject,7.20,Accept,Accept,NO,0.0000,0.0000,8.0,8.0,6.0,6.0,8.0,,
oZ8FmnLpCA,5.5,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,5.0,5.0,,,
Aq35gl2c1k,5.0,Reject,5.00,Accept,Accept,NO,0.0000,0.0000,5.0,1.0,6.0,8.0,,,
E4flIscNE6,5.0,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,3.0,5.0,,,
iTm4H6N4aG,5.0,Reject,6.25,Accept,Accept,NO,0.0000,0.0000,8.0,6.0,6.0,5.0,,,
2ZK8zyIt7o,6.0,Accept,5.75,Accept,Accept,YES,0.0000,0.0000,8.0,3.0,6.0,6.0,,,
3ZdGSTxKuy,5.0,Reject,2.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,1.0,1.0,,,
OJUcOLOLXL,7.0,Accept,4.50,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,6.0,6.0,,,
N8tJmhCw25,7.5,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,,,,
I9aemDuy5b,5.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,3.0,3.0,,,
PfZekmXRjN,5.5,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,3.0,,,,
LxkgScfHKf,5.5,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,3.0,5.0,,,
30oIfmrcFO,5.5,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,5.0,,,
8S14xeFQAY,5.0,Reject,4.67,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,3.0,,,,
qZwtPEw2qN,7.5,Accept,6.80,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,8.0,8.0,6.0,,
fUHoUXGUZp,5.5,Reject,5.50,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,6.0,8.0,,,
kOtFuzoA93,5.0,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,3.0,5.0,,,
qhkEOCcVX9,7.0,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,3.0,8.0,8.0,6.0,,,
AN6PIiObp0,5.0,Reject,4.83,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,5.0,6.0,3.0,5.0,
tSmkYZ8vU7,5.5,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,5.0,6.0,,,
z3mPLBLfGY,7.0,Accept,6.00,Reject,Reject,NO,0.0000,0.0000,5.0,8.0,5.0,6.0,,,
c4OGMNyzPT,6.5,Reject,6.50,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,8.0,,,
UZS6D7GfP1,6.0,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,5.0,3.0,,,
cQCrBJHy0C,5.5,Reject,5.75,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,8.0,5.0,,,
Ep0TtjVoap,7.5,Accept,6.75,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,5.0,6.0,,,
GT4gMdvVFp,6.0,Reject,5.50,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,5.0,6.0,,,
E4A7KtLB21,4.5,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,5.0,3.0,,,
py34636XvR,6.5,Accept,5.60,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,6.0,5.0,6.0,,
ZbOSRZ0JXH,6.5,Accept,3.00,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,3.0,3.0,3.0,,
llFXOrEbG5,5.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,1.0,5.0,,,
idpV2AqusC,5.0,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,1.0,6.0,6.0,3.0,,,
mb2ryuZ3wz,5.0,Reject,5.75,Accept,Accept,NO,0.0000,0.0000,6.0,5.0,6.0,6.0,,,
2E2q9t1MFp,2.0,Reject,4.67,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,6.0,,,,
Sqf4jqKrQy,6.0,Accept,4.25,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,3.0,5.0,,,
6325Jzc9eR,5.5,Reject,5.20,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,6.0,5.0,5.0,,
E2CR6hmV1I,6.0,Accept,3.00,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,3.0,3.0,,,
i0VqD2KaYt,6.0,Accept,6.25,Reject,Reject,NO,0.0000,0.0000,8.0,6.0,5.0,6.0,,,
l6QnSQizmN,5.5,Reject,7.25,Accept,Accept,NO,0.0000,0.0000,8.0,8.0,8.0,5.0,,,
iUD9FklwQf,6.0,Accept,5.25,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,5.0,5.0,,,
sOte83GogU,6.0,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,5.0,6.0,,,
MVe2dnWPCu,6.0,Accept,7.50,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,8.0,8.0,,,
SPu6k4OZkj,5.5,Accept,5.25,Reject,Reject,NO,0.0000,0.0000,3.0,8.0,5.0,5.0,,,
xxaEhwC1I4,7.5,Accept,6.67,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,8.0,,,,
HfXDrAzFvG,6.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,,,,
KvaDHPhhir,6.5,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,5.0,6.0,,,
6XUSDvBFkV,6.5,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,5.0,8.0,5.0,,,
Svy1XoOLXj,6.0,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,6.0,5.0,,,
UQ0RqfhgCk,5.0,Reject,6.80,Accept,Accept,NO,0.0000,0.0000,6.0,8.0,6.0,8.0,6.0,,
uaMSBJDnRv,7.5,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,8.0,6.0,,,
FDMlGhExFp,6.0,Accept,5.25,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,5.0,8.0,,,
LnLySuf1vp,7.0,Accept,5.25,Accept,Accept,YES,0.0000,0.0000,3.0,6.0,6.0,6.0,,,
6Ire5JaobL,6.0,Accept,5.33,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,5.0,,,,
Ur4LqAOXIF,4.5,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,3.0,3.0,,,
IWHvZE3V9L,7.0,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,5.0,3.0,,,
0AHkdAtFW8,6.0,Accept,5.60,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,6.0,5.0,5.0,,
jhPvuc7kxB,5.5,Reject,6.50,Accept,Accept,NO,0.0000,0.0000,6.0,8.0,6.0,6.0,,,
psG83N6GZi,4.5,Reject,4.25,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,5.0,3.0,,,
ViY73s6j6Q,4.5,Reject,4.33,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,3.0,,,,
2qLSkTuqrb,4.5,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,6.0,5.0,,,
bGkPZtisSm,5.0,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,5.0,6.0,,,
ylhiMfpqkm,7.0,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,6.0,8.0,,,
ElYRG3pJcv,4.5,Reject,4.25,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,6.0,5.0,,,
69Fp4dcmJN,6.5,Accept,7.33,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,8.0,,,,
Sc382pFw86,6.0,Accept,5.25,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,6.0,5.0,,,
fRmfDqZ2yq,5.0,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,6.0,5.0,,,
4CFVPCYfJ9,5.0,Reject,6.00,Reject,Reject,YES,0.0000,0.0000,5.0,8.0,5.0,6.0,,,
TkXisc47la,6.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,3.0,3.0,,,
UYqssWc7TC,7.0,Accept,3.67,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,3.0,,,,
kNPcOaqC5r,7.5,Accept,5.75,Accept,Accept,YES,0.0000,0.0000,5.0,8.0,5.0,5.0,,,
tUM39YTRxH,6.5,Reject,7.00,Accept,Accept,NO,0.0000,0.0000,8.0,6.0,8.0,6.0,,,
ZPCBcR7Drg,5.0,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,3.0,6.0,5.0,,
zEhTnQZB3D,4.5,Reject,2.33,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,1.0,,,,
RL7PycCtAO,5.0,Reject,5.75,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,5.0,,,
Iv4NCR9wzg,5.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,5.0,,,
wLR9d5ZFpY,6.0,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,6.0,,,,
esh9JYzmTq,4.5,Reject,4.67,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,6.0,,,,
fvTaoyH96Z,4.5,Reject,2.33,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,1.0,,,,
htDczodFN5,5.5,Reject,6.50,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,8.0,,,
vJwjWyt4Ed,6.5,Accept,5.40,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,3.0,,
2H6KhX1kJr,5.0,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,3.0,,,
QC2qE1tcmd,5.0,Reject,6.80,Accept,Accept,NO,0.0000,0.0000,8.0,8.0,6.0,6.0,6.0,,
FR2WQcwjG4,7.5,Accept,5.60,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,8.0,6.0,3.0,,
xzKFnsJIXL,6.0,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,8.0,6.0,,,
XpU1twhp3u,7.0,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,3.0,3.0,,,
e9iRAkEJQ1,5.5,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,8.0,3.0,,,
16kG5aNleS,5.5,Reject,6.25,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,8.0,5.0,,,
I5lcjmFmlc,5.5,Reject,8.00,Reject,Reject,YES,0.0000,0.0000,8.0,8.0,8.0,,,,
eNCyY81aW6,5.5,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,3.0,8.0,,,
QyNN5n37nK,6.5,Accept,5.75,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,5.0,6.0,,,
4RHdGVimNA,7.0,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,3.0,5.0,,,
o0BEth0Po3,5.0,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,6.0,3.0,3.0,,
pBugl1EIkm,6.0,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,3.0,5.0,,,
4wk2eOKGvh,6.0,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,8.0,6.0,,,
ZjuEPZJsa3,5.5,Reject,5.75,Reject,Reject,YES,0.0000,0.0000,8.0,6.0,3.0,6.0,,,
GLmOWcqvE3,4.5,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,5.0,6.0,,,
9spNhEw6qf,5.5,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,3.0,3.0,,,
Frhj9T7ihK,5.0,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,3.0,1.0,3.0,5.0,,,
3Gga05Jdmj,6.0,Borderline Accept,6.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
3i4OShnmnG,4.5,Reject,3.75,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,6.0,,,
krx55l2A6G,7.0,Accept,6.20,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,8.0,5.0,,
ztpy1gsUpT,6.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
LemSSn8htt,6.0,Accept,6.67,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,8.0,,,,
DUkYDXqxKp,6.5,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,3.0,5.0,,,
DJRd4IQHGQ,7.0,Accept,5.25,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,5.0,6.0,,,
C5u71ph75Q,5.5,Weak Accept,5.67,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,6.0,,,,
Bx5kcMkb8l,4.5,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,,,,
QRgT26JlAx,5.5,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,5.0,8.0,,,
iN7EIQRUbF,6.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,5.0,5.0,,,
kuhIqeVg0e,5.5,Reject,5.75,Accept,Accept,NO,0.0000,0.0000,5.0,6.0,6.0,6.0,,,
gw4hYNFUIC,5.5,Reject,3.75,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,3.0,3.0,,,
4hPwLg7zD3,6.0,Reject,6.25,Accept,Accept,NO,0.0000,0.0000,6.0,5.0,6.0,8.0,,,
31UkFGMy8t,5.5,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,8.0,3.0,5.0,5.0,,,
7xCSK9BLPy,6.0,Accept,7.33,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,8.0,,,,
CpgWRFqxhD,5.0,Reject,4.67,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,5.0,,,,
ut9aUpFZFr,6.0,Accept,4.67,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,3.0,,,,
QB8dHqVoDw,5.5,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,3.0,6.0,,,
rOpK0ToM3o,5.5,Reject,4.25,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,6.0,5.0,,,
TId1SHe8JG,6.0,Accept,7.50,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,8.0,6.0,,,
VUA9LSmC2r,5.5,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,3.0,5.0,,,
VTG68CNUCf,5.0,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,5.0,5.0,,,
84Hk01tFKq,6.0,Reject,5.75,Reject,Reject,YES,0.0000,0.0000,5.0,8.0,5.0,5.0,,,
kUveo5k1GF,6.5,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,6.0,5.0,,,
OBUQNASaWw,5.5,Reject,5.40,Accept,Accept,NO,0.0000,0.0000,5.0,8.0,6.0,5.0,3.0,,
RcmJ9NpqeA,4.5,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,5.0,5.0,,,
dWEDLUmddV,6.0,Accept,5.33,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,5.0,,,,
ipQrjRsl11,5.5,Reject,6.20,Accept,Accept,NO,0.0000,0.0000,6.0,8.0,5.0,6.0,6.0,,
TroV1cbgoG,6.0,Accept,5.33,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,5.0,,,,
ESM2ixIp3X,7.0,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,5.0,3.0,,,
ulaUJFd96G,6.5,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,3.0,8.0,,,
NPViqdhTIi,5.5,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,3.0,8.0,3.0,5.0,,,
53xxT3LwJB,5.0,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,5.0,6.0,,,
qDMyhAxok3,6.5,Accept,4.67,Reject,Reject,NO,0.0000,0.0000,6.0,3.0,5.0,,,,
ISqx8giekS,5.5,Reject,5.17,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,3.0,5.0,5.0,
vszlHtUvSR,5.5,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,1.0,3.0,5.0,,,,
V5ns6uvRZ9,7.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,8.0,5.0,5.0,,,,
WzCEiBILHu,5.5,Reject,7.50,Accept,Accept,NO,0.0000,0.0000,8.0,8.0,8.0,6.0,,,
APWIZgehDT,6.0,Reject,6.00,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
ToVvoHpk4L,6.5,Accept,4.33,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,5.0,,,,
MRYyOaNxh3,6.5,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,8.0,6.0,,,
DwcV654WBP,7.0,Accept,6.50,Reject,Reject,NO,0.0000,0.0000,5.0,8.0,5.0,8.0,,,
70YeidEcYR,5.5,Accept,5.25,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,6.0,6.0,,,
7mdi1i1mSd,5.5,Reject,5.40,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,8.0,5.0,5.0,,
xA8WW2dlTX,5.0,Reject,4.40,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,3.0,5.0,3.0,,
ejEIlXRShF,5.5,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,8.0,6.0,3.0,3.0,5.0,,
eUEMjwh5wK,5.5,Reject,6.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
xawA8X5dHq,5.5,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,5.0,5.0,,,
38E4yUbrgr,5.0,Reject,6.00,Accept,Accept,NO,0.0000,0.0000,6.0,8.0,3.0,8.0,5.0,,
mmGc0TR8zB,6.5,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,6.0,8.0,,,
yj9lLwMjnE,6.5,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,5.0,5.0,8.0,6.0,6.0,,
DTqx3iqjkz,8.0,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,5.0,6.0,6.0,8.0,,,
UyBMzsFThf,7.0,Accept,5.25,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,5.0,6.0,,,
YRXDl6I3j5,6.0,Accept,3.67,Reject,Reject,NO,0.0000,0.0000,5.0,1.0,5.0,,,,
7oT1X8xjIk,6.0,Reject,5.80,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,5.0,8.0,5.0,,
Xn4Je0CxC6,5.5,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,3.0,3.0,,,
Wf2ndb8nhf,6.0,Accept,6.33,Accept,Accept,YES,0.0000,0.0000,5.0,6.0,8.0,,,,
vf5aUZT0Fz,6.0,Accept,8.00,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,8.0,,,,
WSze9IIN3d,-1,N/A,4.00,Reject,Reject,N/A,0.0000,0.0000,5.0,5.0,3.0,3.0,,,
5EtSvYUU0v,6.0,Accept,6.00,Reject,Reject,NO,0.0000,0.0000,5.0,8.0,3.0,8.0,,,
t3gOYtv1xV,6.0,Accept,4.25,Reject,Reject,NO,0.0000,0.0000,1.0,5.0,6.0,5.0,,,
QVBeBPsmy0,5.0,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,3.0,5.0,,,
Ombm8S40zN,6.5,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,5.0,,,
