paper_id,pred_score,pred_decision,gt_avg_score,gt_decision,gt_binary,match,cost,sdk_savings,gt_score_0,gt_score_1,gt_score_2,gt_score_3,gt_score_4,gt_score_5,gt_score_6
22pyNMuIoa,6.0,Reject,5.75,Accept,Accept,NO,0.0000,0.0000,6.0,8.0,3.0,6.0,,,
eJhgguibXu,3.0,Reject,2.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,1.0,,,
tlH4vDii0E,5.0,Reject,5.60,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,5.0,5.0,6.0,,
ix7rLVHXyY,6.5,Reject,7.25,Accept,Accept,NO,0.0000,0.0000,8.0,8.0,5.0,8.0,,,
TrKRpaOk8y,6.0,Accept,6.40,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,8.0,6.0,,
MbK0Vs5lFI,6.0,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,5.0,3.0,,,
jVsXDLIt45,5.5,Accept,5.67,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,6.0,,,,
YMCtQlm8Bc,7.0,Accept,5.75,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,6.0,6.0,,,
VJDFhkwQg6,7.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,6.0,3.0,,,
BZYIEw4mcY,7.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
drovOv7IKB,7.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,3.0,5.0,,,
T1pUS4GZZq,6.5,Accept,5.75,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,6.0,6.0,,,
5Y9NT6lW21,5.0,Reject,7.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,8.0,8.0,,,
72nCh5JtLQ,5.5,Reject,5.75,Reject,Reject,YES,0.0000,0.0000,8.0,6.0,6.0,3.0,,,
T7ZVzuObcj,5.5,Reject,5.50,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,6.0,5.0,,,
4VHiptx7xe,6.5,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,6.0,5.0,,,
UHDSE86qiG,6.0,Accept,4.50,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,5.0,5.0,,,
8OrXrdPbef,6.0,Accept,4.25,Reject,Reject,NO,0.0000,0.0000,5.0,1.0,6.0,5.0,,,
H9plefjzuR,6.0,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,5.0,3.0,3.0,,
B9177IHxCL,7.0,Accept,4.25,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,8.0,3.0,,,
cpGPPLLYYx,7.0,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,8.0,,,
gDcL7cgZBt,5.0,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,6.0,6.0,,,
udfjje2xXb,4.5,Reject,3.40,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,3.0,3.0,3.0,,
q8H9t10Vsy,5.5,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,5.0,3.0,,,
r0QqfaCkF8,5.5,Accept,4.33,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,3.0,,,,
UC1UD0EIWn,7.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,5.0,5.0,,,
1wRXUROlzY,7.0,Accept,4.67,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,5.0,,,,
EE2tIwKhSW,7.0,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,6.0,5.0,,,
3m6VqesEMw,5.0,Reject,6.00,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,5.0,8.0,,,
w73feIekdO,4.5,Reject,3.25,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,1.0,3.0,,,
b89OyrljJD,6.5,Accept,3.67,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,5.0,,,,
dWEDLUmddV,7.5,Accept,5.33,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,5.0,,,,
K4JHTZ13G3,6.5,Accept,5.33,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,6.0,,,,
pwlm6Po61I,5.0,Reject,5.67,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,6.0,,,,
hKZfzVZ999,6.0,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,8.0,5.0,3.0,3.0,,,
tp1QiTH2aa,6.0,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,5.0,5.0,,,
OMFssKwpyo,6.5,Accept,3.80,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,5.0,3.0,5.0,,
DhdqML3FdM,3.5,Reject,7.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,8.0,8.0,,,
4b1cJHn7q5,6.5,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,3.0,3.0,,,
Dtxc7mlKRg,4.5,Reject,4.60,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,6.0,6.0,3.0,,
VLuJL8cnGk,5.0,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,5.0,8.0,3.0,6.0,3.0,,
BYWVwmbqwK,6.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,5.0,5.0,,,
PdA9HAxO4w,5.0,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,5.0,6.0,,,
dp1BH2bK4Y,5.5,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,,,,
yP0iKsinmk,5.5,Reject,5.50,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,6.0,5.0,,,
FDve8qGH3M,5.5,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,3.0,6.0,,,
5VK1UulEbE,6.5,Accept,4.20,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,3.0,5.0,5.0,,
1xG3MN1RRW,6.5,Accept,5.20,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,6.0,5.0,3.0,,
fsEzHMqbkf,6.0,Accept,5.75,Reject,Reject,NO,0.0000,0.0000,6.0,8.0,6.0,3.0,,,
Q3oAX9HoH2,5.0,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,3.0,5.0,,,
vQxqcVGrhR,5.0,Reject,6.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
0UvlnHgaii,6.5,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,,,,
GvsCOOPxoI,5.0,Reject,6.17,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,8.0,8.0,5.0,6.0,
0mdUV1pLGP,5.5,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,5.0,3.0,,,
fvo6q86NKG,3.5,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,1.0,3.0,5.0,8.0,3.0,,
umggmAFhRD,5.5,Reject,4.25,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,6.0,3.0,,,
7essnmWOK5,6.0,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,5.0,3.0,,,
